SubID,Type,Band,Rep,nBlock,nTrial,Clarity,Rec,Rec_Chunk1,Rec_Chunk2,Rec_Chunk3,RecOri,RecOri_Chunk1,RecOri_Chunk2,RecOri_Chunk3,DiffMean_Chunk1,DiffMean_Chunk2,DiffMean_Chunk3,DiffSTD_Chunk1,DiffSTD_Chunk2,DiffSTD_Chunk3,DiffMean,DiffSTD,Cond,CodeStim
413,NVS,1,1,3,1,2,-0.0270444375757391,-0.180066434608367,0.0182363687229851,0.0439768361766605,0.0307642925642144,-0.00997057802063376,0.0898568616207426,0.0106258832695539,1.20986699801174,1.09526846526803,1.12103345818678,1.53627239421163,1.40125917037286,1.38276763327997,1.13664434879261,1.43320929216618,P0,L1St10P1
413,NVS,1,2,3,1,2,-0.125267796242303,-0.0791060216765774,-0.278952783106115,0.0173654296693648,0.0800007466654662,0.138086900371098,-0.0796941240319537,0.227872049069774,1.17069857475776,1.28543794020823,1.14787005413784,1.46908544453791,1.59934535551651,1.40188057289531,1.2075427456166,1.50017852020505,P0,L1St10P1
413,NVS,1,1,3,2,4,0.0864830058969377,0.0491926926765442,0.137028420929691,0.0542987756892648,0.00515976278907286,-0.0727495509055051,0.200458432829227,-0.163263183528933,1.1070747037077,0.997654156878721,1.13045780245171,1.37899043312378,1.31375155875859,1.37528267953227,1.081330158979,1.35167821178198,P0,L1St13P1
413,NVS,1,2,3,2,4,0.0499704407514997,-0.0408610658908056,0.168007373498575,0.00782032951813476,0.161118381016061,0.302003288275702,0.197271100688168,-0.0413996078154039,1.13071584962815,0.998205277502828,1.07319300691718,1.44281742843009,1.28995552365299,1.40867290062801,1.05990707758649,1.37842631957497,P0,L1St13P1
413,NVS,1,1,3,3,3,-0.0320544910408232,-0.110378275115692,-0.366264240609654,0.316037063637124,0.0738321044516327,-0.0540726955849119,-0.00546908890138636,0.26303556985399,1.16948631867286,1.33026046009342,0.936163550655999,1.49022030258327,1.65303614032462,1.16958363220667,1.14004477589753,1.43670072808558,P-,L5St14P2
413,NVS,1,2,3,3,4,-0.138402654713013,-0.355535318084471,-0.047161735540265,-0.0257913766390776,-0.0170358034017668,-0.300348333249714,0.269264611160152,-0.0251262488478789,1.29136464635128,1.10964075166232,1.15424380070721,1.64653291378246,1.44717776070548,1.43233472110333,1.17683756227961,1.50890864846949,P-,L5St14P2
413,SWS,1,1,3,4,4,0.116643450590515,0.0526216105093473,0.245907801309389,0.0339246107362366,0.1191209209855,-0.0523755284593841,0.316977553896941,0.0908787749951991,1.09988678171662,1.01781974743326,1.0868157500164,1.37650164510665,1.2280815923143,1.39001826553737,1.07132275170958,1.32917760243655,P-,L4St4P2
413,SWS,1,2,3,4,4,0.204030656808097,0.194944379737766,0.182493032172465,0.277949897649985,0.166869053701072,0.198260849792498,0.0661934233115531,0.289928450160279,0.98571025968302,1.00673488843291,0.987701607117477,1.26890158819526,1.27867663451518,1.20170720423073,1.00414177811843,1.2617205262592,P-,L4St4P2
413,SWS,1,1,3,5,4,0.024968384285425,0.0596429238176732,0.00648273306952766,-0.00870548315573964,0.0260742831014511,0.00115739662420888,-0.0309419305044457,0.0643989603100328,1.1277578097505,1.15607768870747,1.18221245813883,1.37139131992464,1.40962212449328,1.42035592944567,1.15424416734648,1.39644664467682,P0,L1St9P2
413,SWS,1,2,3,5,4,0.0981128531144946,-0.173912546358094,0.108517707736306,0.415009000867695,0.0493723697752142,-0.212331682934998,0.00859968116923552,0.45403588049392,1.2613245355199,1.06905680802971,0.881897610602496,1.53226143093017,1.33527696921927,1.08165706130206,1.07419445514908,1.34304664616349,P0,L1St9P2
413,SWS,1,1,3,6,3,0.140233946486343,0.0177295171622868,0.264143659394244,0.145917367776282,0.133099260161741,0.046880241660733,0.323400085852274,0.0177508497458842,1.08130155469797,0.912463557596744,1.02072530221133,1.4016208352031,1.21314165752047,1.30696796611372,1.01202499313174,1.31130931020386,P-,L4St13P2
413,SWS,1,2,3,6,4,0.0906823698862506,0.106844505803883,0.307748502600765,-0.124892283811228,0.125431643559197,0.00254150487563497,0.34540078169106,0.0656580857264715,1.07785919444476,0.882717608198909,1.1875707366435,1.33652945661225,1.17664905337083,1.49992818748847,1.0570338977451,1.34856785525516,P-,L4St13P2
413,NVS,1,1,3,7,2,0.0543248249066374,0.112853733345971,-0.0360128080136734,0.06442940482487,0.121994094150952,0.141271945581396,0.12048015412648,0.0983070119466149,1.13209182858342,1.16400405175556,1.08143250657196,1.33202572546782,1.43945323509565,1.36789662999448,1.12113058421734,1.37526373841046,P-,L5St10P2
413,NVS,1,2,3,7,2,0.154677533544103,0.0898179609615038,0.275288471735534,0.0990174645497283,0.180868170434407,0.332901907175659,0.168277652960696,0.0488589484141662,1.07817404388043,0.919752547585055,1.08654979222082,1.34920868588851,1.20391987130744,1.34237292541996,1.02916158791682,1.3002480274593,P-,L5St10P2
413,SWS,1,1,3,8,4,0.0403705946698524,0.0112018802256247,0.136565065689579,0.019630983225043,0.0145638677917938,-0.0593012894070373,0.134546877618113,0.0994844530408723,1.12634230396546,1.09755831618909,1.14566411424822,1.40627032947039,1.31410420767184,1.40026355860242,1.12106505993797,1.38537316657293,P+,L2St3P2
413,SWS,1,2,3,8,4,0.0881615745235827,-0.0923832350619484,0.234256357279074,0.122130060291844,0.127474333125327,-0.0816012613732313,0.279469507027423,0.20578959774291,1.20528862810787,0.950246849188885,1.06898632812013,1.47809555513975,1.23753274115954,1.325043350014,1.08231406157303,1.3504358003818,P+,L2St3P2
413,NVS,1,1,3,9,2,0.00356346287306716,0.102213318197358,-0.00224523582721701,-0.0908903566598113,0.108395164269607,0.116262008264765,0.10126128125365,0.0612563262209593,1.01490394758099,1.09975372989039,1.19935651328606,1.33999006100989,1.41580029370474,1.47708520855082,1.1145127062973,1.41169156484477,P+,L3St14P2
413,NVS,1,2,3,9,4,-0.0586255907621589,-0.102836329834137,-0.0960254708631124,-0.00794099334525896,-0.00278510391343928,0.0161289205221621,-0.00156288656467107,-0.0462415605563063,1.16829405379117,1.20587117921919,1.17154150414007,1.48515071951243,1.48055764552625,1.41981758923128,1.18130039708804,1.4550777235338,P+,L3St14P2
413,NVS,1,1,3,10,4,0.322465422376341,0.353994939580652,0.393644701640759,0.240432007861084,0.265539972886614,0.111104142393034,0.412454424008093,0.288089825319237,0.901316563944787,0.856171311301586,0.993980758901297,1.13666623106288,1.10123140016914,1.23253234613856,0.923719169316867,1.16407437702551,P0,L1St3P1
413,NVS,1,2,3,10,4,-0.00318995017676236,-0.0235345459461543,-0.105168101812879,0.105674265382867,0.0544090724670371,0.045491836650396,-0.0788238483776554,0.228698173024664,1.16365806669777,1.21150463184473,1.11013056474098,1.43075822272399,1.48671994794775,1.33740475146242,1.16409553441245,1.41646740179699,P0,L1St3P1
413,SWS,1,1,3,11,3,-0.10103112231613,-0.121901183898157,-0.0670506162474849,-0.135018417190447,-0.0362432402036937,-0.0564378034486622,-0.0355524658036363,-0.0828246578022802,1.16880476355461,1.2180608256928,1.22717936648207,1.49793269801961,1.46085633533725,1.50666414120098,1.20407679224895,1.48393471710593,P+,L2St13P2
413,SWS,1,2,3,11,4,0.0751124990815285,0.263231393376763,-0.242461431467278,-0.0591828627250316,0.0310680499870982,0.220821590818471,-0.398365570472326,-0.0465703419865677,0.940894010360458,1.32260333657592,1.1639617390564,1.21389341099063,1.57636381046209,1.45546065747242,1.04958852312496,1.36006433738884,P+,L2St13P2
413,SWS,1,1,3,12,3,0.0096098300038455,0.0502746825542549,0.0487972064229118,-0.0477157160702071,-0.0824770531944958,-0.0831103272431468,-0.0257880520615667,-0.150763731560279,1.124939000385,1.07018702459534,1.13578773796827,1.37820558513289,1.37927719735888,1.44756051070082,1.12607838943999,1.40740198237473,P+,L2St14P2
413,SWS,1,2,3,12,4,0.149509030666449,0.282781317396672,0.0984589268792181,0.0968103059152935,0.21526285636309,0.354544618593128,0.110797128270104,0.22602551087943,0.982713634097624,1.12560491396516,1.04554100436035,1.19767999282223,1.34278894329733,1.34401614133515,1.05307092687164,1.3042169829699,P+,L2St14P2
413,SWS,1,1,3,13,4,-0.0967960607911134,-0.160574293295134,-0.0837525760485661,0.0164866646698766,-0.0943545021068893,-0.20105925368141,-0.102890939857448,0.123817948323984,1.14365600387788,1.15912916992321,1.09014630505727,1.52353161653779,1.47224493617643,1.40250728007389,1.04362758621469,1.48107802683796,P0,L1St6P2
413,SWS,1,2,3,13,4,0.0920256488623068,0.0445187705421308,0.169432331873139,0.0888768960931476,0.108563093284767,0.107195106482877,0.206836472706947,0.0213763028769265,1.08368023777816,1.01741479984705,1.05133446030185,1.38237565766898,1.28885039327834,1.34990599962135,1.06210077957745,1.34757140897074,P0,L1St6P2
413,NVS,1,1,3,14,1,-0.0263854558242381,-0.189444315106284,-0.0653984988486831,0.139969780199757,0.00893004805850504,0.0391303466737828,-0.183728893266686,0.105397189581599,1.25012989009125,1.21074080023826,1.03458148867076,1.54236462297751,1.45972497330743,1.31151074703964,1.16748926236121,1.43274942388698,P0,L1St6P1
413,NVS,1,2,3,14,1,-0.0570455816874378,-0.136601765026254,-0.0457001051512194,0.0127022835976672,-0.0222155214446701,0.0263862862966825,-0.0417933480285013,-0.00185734944156637,1.23676304287151,1.10915431937906,1.15379505949596,1.50771467129975,1.44616742125607,1.40520298633495,1.17649048692123,1.45399145918223,P0,L1St6P1
413,NVS,1,1,3,15,1,0.0226994567550748,-0.0682682456479939,0.233516710460566,-0.195830232241816,0.106291627440789,0.05067158414655,0.209328897492842,0.0016855692758519,1.16757813461485,1.01374026174349,1.21665045934884,1.46168960155568,1.23813027548755,1.54649942272334,1.11758557087924,1.3980704869533,P-,L5St2P2
413,NVS,1,2,3,15,1,0.205464826846458,0.35553978971824,0.26650228496914,-0.0552392145301701,0.138738082381879,0.275656736524677,0.0922477229598043,0.0695710286157513,0.91264447388114,0.978452588610704,1.10169098102145,1.13530631133783,1.21119586775291,1.45274857737337,0.996396584603382,1.26058333572481,P-,L5St2P2
413,NVS,1,1,3,16,1,-0.0804669877506902,0.0439957034586367,-0.0692361602071815,-0.223242059156539,0.0415802782622295,0.258919283263845,0.0590568070644167,-0.155675031458949,1.11924424299387,1.15484696383158,1.215800031205,1.38275398863382,1.46235164047994,1.56412407382313,1.17061639853237,1.47001155624756,P-,L5St15P2
413,NVS,1,2,3,16,1,-0.086971909184145,0.164947065079699,-0.249739427304914,-0.279399998163334,-0.0503987444893323,-0.041508800079471,-0.101956093588899,-0.0493269771816766,0.979815646362464,1.27182744946835,1.25600019007478,1.29232575995397,1.58097402085228,1.5996249548962,1.14029284035608,1.474429997785,P-,L5St15P2
413,SWS,1,1,4,1,4,0.0752815152046412,-0.100792435043935,0.337339524273922,0.065566968138652,-0.0301150694467842,-0.10719661071509,0.0897522788202876,-0.0263077378846071,1.16661073427033,0.925033420165813,1.09275968542575,1.48377386083185,1.15122584728287,1.36706476208068,1.07524847652082,1.35994006102869,P-,L4St8P2
413,SWS,1,2,4,1,4,0.0365130320617996,0.0405239623328544,0.0504730007931656,0.0527579295829349,0.179014883790233,0.322445338954932,0.183898215881476,0.0237352417105779,1.10796842987181,1.08921998930995,1.09639938798752,1.38526245720235,1.37806168164334,1.37640260855396,1.11556538312905,1.38815486739643,P-,L4St8P2
413,NVS,1,1,4,2,1,0.0474177907103261,-0.013662908806894,0.0782158677485569,0.0849053696348685,0.161925286592412,0.0714509167972626,0.13546791660761,0.291221622505368,1.11331098180373,1.14516440415115,1.11048462817569,1.42384192156777,1.35778063931656,1.3528448768171,1.13148863374007,1.38027693546598,P0,L1St8P1
413,NVS,1,2,4,2,1,-0.000227148236516054,0.149299452903573,-0.10178525243989,-0.0143850877949457,0.14510268433871,0.298742722479403,0.0793830802775806,0.0420771037600931,1.03685474858069,1.17728913841965,1.16628523800078,1.30437766547609,1.48444282640989,1.42434903573172,1.1365218751405,1.41437417131148,P0,L1St8P1
413,NVS,1,1,4,4,2,-0.0551656918167513,-0.0257218661349169,-0.0396210421742382,-0.184659544012334,-0.0713007254199781,0.194148320376838,-0.140347521140037,-0.206650651665153,1.10906094474098,1.05507206460886,1.2764532714187,1.43228619076979,1.44195772626956,1.53925926601878,1.05294792465166,1.45269796710586,P-,L5St9P2
413,NVS,1,2,4,4,2,0.0337430989917096,-0.0614760306636181,0.101119023699362,0.0952792990823981,0.0943771601763292,0.223436388915821,0.278697140519749,-0.196227306826175,1.20613722987234,1.11551434328966,1.11325249436324,1.45703536721908,1.34080645605593,1.34515478731453,1.14286953758067,1.39014884167724,P-,L5St9P2
413,SWS,1,1,4,5,4,0.15845247548082,-0.0519292476055609,0.247028510014711,0.294594301989387,0.0400762801414945,-0.0748545339405007,0.16609065085137,0.0842065301599461,1.16525522447318,0.991478371590141,0.945537357251077,1.45046837097922,1.22716868439941,1.18777581892427,1.03165597877614,1.29734153137806,P-,L4St9P2
413,SWS,1,2,4,5,4,0.0194180908913508,-0.0316723218168593,-0.169950981127402,0.174063334061506,0.00325735882432908,0.0114145503840864,-0.340200695778582,0.183244096030373,1.20569291759946,1.27084840392987,1.03641941932542,1.43643469870152,1.52967380910271,1.28525224445515,1.15600674091943,1.40041558768006,P-,L4St9P2
413,SWS,1,1,4,6,4,0.19366079694984,0.149620944245121,0.137239942363687,0.303099995631501,0.220302541896964,0.211503894034457,0.205397502387072,0.308224789764536,1.09460055694449,1.08352673059098,0.964593202272276,1.30413117112879,1.31359054323355,1.1805930749996,1.05269445547681,1.26991275531051,P+,L2St16P2
413,SWS,1,2,4,6,4,0.294847637798236,0.197817539074836,0.230627285248965,0.448896065653088,0.27296414010064,0.1403978793654,0.196659834961445,0.45271187320376,1.01865850022973,1.01882937265326,0.868432280923771,1.26663527578002,1.24046178075024,1.04986088063792,0.969254515522316,1.18756251389286,P+,L2St16P2
413,SWS,1,1,4,7,4,0.396100388395955,0.475763556885526,0.326021857130474,0.37880858391905,0.349531516077226,0.329783381033024,0.346974498400951,0.368789732000821,0.832667324275925,0.960922288397797,0.892172535919858,1.02394965024114,1.1610151961706,1.11462228228306,0.900757209162799,1.09899919163214,P+,L2St15P2
413,SWS,1,2,4,7,4,0.127142279540599,-0.100608720061626,0.131565543208344,0.324932949582767,0.105840889816593,-0.0332767584257699,0.0104105169407343,0.284688731690304,1.2066740053131,1.03510546634452,0.953014106883465,1.48365003963982,1.31790322618291,1.16195271024017,1.06349247896614,1.32125525199289,P+,L2St15P2
413,NVS,1,1,4,8,1,0.0160942497108322,0.104503855872946,0.146971889749753,-0.267214591452363,0.305157498942164,0.439895458307328,0.336782684216145,0.153587454547404,1.0747698668693,1.08135896357187,1.31568751166632,1.33827960017857,1.30616087083502,1.59198906494508,1.15289096746354,1.40278704748024,P0,L1St15P1
413,NVS,1,2,4,8,2,-0.114658512424299,-0.223206390316902,-0.267183367946745,0.178608357812931,-0.0214092250140725,-0.120675280413892,0.0608034495749045,0.0474273618471173,1.26270131279569,1.21281678861161,1.00836548709041,1.56410126930254,1.59196945193477,1.2817110767931,1.17058350007673,1.49308975780045,P0,L1St15P1
413,NVS,1,1,4,9,1,0.0437235399300266,-0.0171099795218386,-0.0425329368729487,0.13577461232122,0.131590434550873,-0.101369180210892,0.0987334974068035,0.389563280169928,1.16839893714327,1.149723228376,1.08154037597504,1.42626083135017,1.4439757178519,1.31470558504844,1.12485262487427,1.38295080177856,P+,L3St2P2
413,NVS,1,2,4,9,4,0.0166701263923204,-0.180791234188756,0.143347291004302,0.0810102224483656,0.193286329143956,0.386313328169662,0.246860056136256,0.0421017432193993,1.16858569363615,1.10218253288561,1.12029830805088,1.53674411284947,1.30893293105162,1.35572104619766,1.12859274225133,1.40237646415481,P+,L3St2P2
413,SWS,1,1,4,10,2,-0.0500281657900675,-0.0849499857622649,-0.196879758379986,0.135704857226807,-0.0151404198571223,-0.0277196322837785,-0.166858224871802,0.149309310972613,1.214140039575,1.19666944331371,0.988767237699225,1.47305803399748,1.5471779202018,1.31475864155608,1.13838120787159,1.44915711073028,P0,L1St14P2
413,SWS,1,2,4,10,2,0.0184160686933308,0.0792718944418846,0.0373301928729653,-0.0775531991833516,0.0116128816617151,0.128586706207158,-0.0148572370915212,-0.12656737190623,1.02680077670228,1.10470673120122,1.16571921056154,1.35700265700412,1.38756607563534,1.46802806457053,1.09352810535103,1.40113092272397,P0,L1St14P2
413,SWS,1,1,4,11,3,0.0198058339536414,0.132742134269632,0.0764509278266171,-0.150080618494347,0.0784386481148365,0.151388018430608,-0.0430224441511595,0.0385744163174276,1.02826282438222,1.10947439255077,1.1916021639887,1.31701014857925,1.35907988887584,1.51662824613967,1.11015623934602,1.40013868316418,P0,L1St8P2
413,SWS,1,2,4,11,3,-0.0540613237512309,-0.23714723936723,0.278186351637317,-0.0501163895760748,-0.108329541089699,-0.277722376975571,0.188181256822342,-0.116591509243112,1.06959940913431,0.931561554678527,1.15949070884436,1.57298902689576,1.20151042306148,1.44921798883127,1.03303166484415,1.45193754944986,P0,L1St8P2
413,NVS,1,1,4,12,1,0.0762442429973081,0.0560079215739702,-0.0212002483276289,0.218353878399303,0.108403316170465,0.283430308787006,-0.156320244442409,0.161516372189251,1.07681712149477,1.15587809549425,0.989672845293166,1.37403935782497,1.42912578055791,1.25031685712118,1.08789006001816,1.35923195739557,P+,L3St5P2
413,NVS,1,2,4,12,4,0.050440883744451,0.135353939389463,-0.136824638517763,0.162695694460968,-0.0170965638657116,0.0279828337349105,-0.131165794315635,0.0406632874304012,1.072926224874,1.2418675879025,1.06604170497112,1.31502552112918,1.50786248611587,1.29406669498835,1.13027593925469,1.37808498740502,P+,L3St5P2
413,NVS,1,1,4,13,1,-0.000288501218747092,0.00135820528649202,-0.08306924255715,-0.00676159628493304,0.0259058253153463,-0.0780618921638362,0.0694479957880669,0.0862636799149538,1.16303031389786,1.16490867670991,1.1505427795683,1.41325283987934,1.47178071909993,1.41898667808048,1.13928389939484,1.41441754882973,P-,L5St7P2
413,NVS,1,2,4,13,1,0.0691357445794757,0.180641657029603,0.107997235655902,-0.112182555141658,0.107940423103813,0.0385479401688932,0.250515453816294,0.0132814172718674,1.04636736028029,1.1230345556897,1.19690483555741,1.28012369946845,1.33566669820289,1.49143055831752,1.11971514213254,1.36445172536116,P-,L5St7P2
413,SWS,1,1,4,14,3,0.125719234776747,0.213407314082125,-0.0749677500841589,0.32034968360291,-0.00425976612848484,0.110366750209137,-0.286817926759038,0.235053161008377,1.00206316647353,1.16562889538121,0.916016223506572,1.25426686627518,1.46626583543651,1.1658904891945,1.05011008842548,1.32233185337362,P-,L4St11P2
